"timestamp","id","type","alarm_status","cpu_usage","memory_usage","latency_avg","packet_loss_rate","is_overloaded"
"2025-06-30T08:08:11.050Z","CORE_DC_003","Node","YELLOW",22.56,51.77,27.83,1.55,false
"2025-06-30T08:08:11.050Z","gNB_014","Node","GREEN",58.09,30.82,18.45,1.47,false
"2025-06-30T08:08:11.050Z","UPF_010","Node","GREEN",52.24,22.33,17.59,1.81,false
"2025-06-30T08:08:11.050Z","gNB_015","Node","GREEN",37.85,36.4,22.87,1.57,false
"2025-06-30T08:08:11.050Z","gNB_017","Node","GREEN",59.75,22.4,23.62,1.21,false
"2025-06-30T08:08:11.050Z","AMF_003","Node","YELLOW",40.22,59.34,29.02,2.08,false
"2025-06-30T08:08:11.050Z","gNB_016","Node","GREEN",65.95,47.39,13,1.19,false
"2025-06-30T08:08:11.050Z","AMF_008","Node","YELLOW",69.7,24.18,26.77,2.33,false
"2025-06-30T08:08:11.050Z","gNB_018","Node","GREEN",67.15,23.65,23.93,1.28,false
"2025-06-30T08:08:11.050Z","UPF_003","Node","YELLOW",24.68,46.15,29.03,2.37,false
"2025-06-30T08:08:11.050Z","SMF_002","Node","GREEN",36.9,64.3,14.63,1.16,false
"2025-06-30T08:08:11.050Z","gNB_020","Node","GREEN",27.06,56.68,15.39,0.85,false
"2025-06-30T08:08:11.050Z","gNB_019","Node","GREEN",56.34,41.43,15.35,1.1,false
"2025-06-30T08:08:11.050Z","UPF_002","Node","GREEN",44.37,66.25,15.02,0.87,false
"2025-06-30T08:08:11.050Z","EDGE_DC_003","Node","GREEN",48.39,23.83,21.75,1.34,false
"2025-06-30T08:08:11.050Z","EDGE_DC_005","Node","GREEN",32.91,59.08,11.49,1.19,false
"2025-06-30T08:08:11.050Z","MONITOR_002","Node","YELLOW",68.95,57.77,28.12,2.24,false
"2025-06-30T08:08:11.050Z","UPF_004","Node","GREEN",41.93,43.82,19.54,1.74,false
"2025-06-30T08:08:11.050Z","UPF_008","Node","GREEN",41.68,46.92,15.26,1.61,false
"2025-06-30T08:08:11.050Z","UPF_005","Node","GREEN",46.74,47.62,18.65,1.74,false
"2025-06-30T08:08:11.050Z","UPF_006","Node","GREEN",47.97,45.47,15.83,1.23,false
"2025-06-30T08:08:11.050Z","SMF_006","Node","GREEN",43.37,62.66,22.89,1.18,false
"2025-06-30T08:08:11.050Z","SMF_007","Node","GREEN",37.02,55.79,13.77,0.99,false
"2025-06-30T08:08:11.050Z","UPF_009","Node","GREEN",64.65,30.47,18.31,1.75,false
"2025-06-30T08:08:11.050Z","UPF_007","Node","GREEN",47.29,50.04,18.51,1.77,false
"2025-06-30T08:08:11.050Z","AMF_005","Node","GREEN",23.45,34.54,15.73,1.37,false
"2025-06-30T08:08:11.050Z","CORE_DC_001","Node","GREEN",31.97,40.72,13.84,0.7,false
"2025-06-30T08:08:11.050Z","AMF_006","Node","GREEN",37.53,52.19,19.22,1.96,false
"2025-06-30T08:08:11.050Z","CORE_DC_004","Node","GREEN",40.39,62.41,23.95,1.21,false
"2025-06-30T08:08:11.050Z","gNB_011","Node","YELLOW",22.25,67.91,29.56,1.85,false
"2025-06-30T08:08:11.050Z","SMF_001","Node","GREEN",39.61,65.72,16.9,1.23,false
"2025-06-30T08:08:11.050Z","FIREWALL_004","Node","GREEN",43.07,63.05,16.56,1.33,false
"2025-06-30T08:08:11.050Z","SMF_004","Node","GREEN",31.68,30.77,18.85,1.18,false
"2025-06-30T08:08:11.050Z","CORE_DC_002","Node","GREEN",30.35,51.68,12.62,1.26,false
"2025-06-30T08:08:11.050Z","SMF_005","Node","YELLOW",43.53,45.96,28.15,1.74,false
"2025-06-30T08:08:11.050Z","EDGE_DC_001","Node","GREEN",44.86,53.51,17.74,0.92,false
"2025-06-30T08:08:11.050Z","EDGE_DC_002","Node","YELLOW",24.56,62.5,27.65,2.31,false
"2025-06-30T08:08:11.050Z","FIREWALL_002","Node","GREEN",47.16,66.3,19.83,1.42,false
"2025-06-30T08:08:11.050Z","MONITOR_005","Node","GREEN",46.26,69.28,17.1,1.83,false
"2025-06-30T08:08:11.050Z","EDGE_DC_007","Node","YELLOW",71.08,62.44,19.97,1.15,false
"2025-06-30T08:08:11.050Z","EDGE_DC_008","Node","GREEN",54.9,30.32,17.17,1.29,false
"2025-06-30T08:08:11.050Z","MONITOR_001","Node","YELLOW",58.87,53.98,27.71,2.23,false
"2025-06-30T08:08:11.050Z","FIREWALL_003","Node","YELLOW",66.63,20.79,29.47,1.7,false
"2025-06-30T08:08:16.062Z","AMF_004","Node","YELLOW",32.08,28.43,26.97,1.7,false
"2025-06-30T08:08:16.062Z","gNB_001","Node","GREEN",46.31,35.22,13.61,0.84,false
"2025-06-30T08:08:16.062Z","gNB_012","Node","GREEN",42.54,20.66,19.77,1.66,false
"2025-06-30T08:08:16.062Z","gNB_002","Node","YELLOW",47.3,61.65,42.79,2.98,false
"2025-06-30T08:08:16.062Z","FIREWALL_001","Node","YELLOW",31.67,64.32,28.08,1.78,false
"2025-06-30T08:08:16.062Z","AMF_002","Node","GREEN",31.46,68.87,18.45,1.66,false
"2025-06-30T08:08:16.062Z","gNB_003","Node","GREEN",39.13,44.33,15.01,1.01,false
"2025-06-30T08:08:16.062Z","gNB_004","Node","GREEN",45.21,24.22,13.81,1.43,false
"2025-06-30T08:08:16.062Z","FIREWALL_005","Node","GREEN",44,42.02,17.46,1.11,false
"2025-06-30T08:08:16.062Z","gNB_005","Node","GREEN",50.47,64.92,18.39,1.77,false
"2025-06-30T08:08:16.062Z","AMF_001","Node","GREEN",63.31,64.41,19.02,1.51,false
"2025-06-30T08:08:16.062Z","MONITOR_004","Node","GREEN",43.08,62.05,23.48,1.85,false
"2025-06-30T08:08:16.062Z","gNB_009","Node","GREEN",43.85,31.76,15.67,1.44,false
"2025-06-30T08:08:16.062Z","gNB_006","Node","YELLOW",54.06,60.97,28,1.96,false
"2025-06-30T08:08:16.062Z","gNB_007","Node","GREEN",45.96,33.28,12.8,0.7,false
"2025-06-30T08:08:16.062Z","UPF_001","Node","GREEN",53.53,66.83,19.48,1,false
"2025-06-30T08:08:16.062Z","gNB_008","Node","YELLOW",41.46,68.39,29.27,2.32,false
"2025-06-30T08:08:16.062Z","MONITOR_003","Node","GREEN",43.39,27.39,13.21,1.4,false
"2025-06-30T08:08:16.062Z","EDGE_DC_004","Node","GREEN",56.16,57.85,17.37,1.01,false
"2025-06-30T08:08:16.062Z","EDGE_DC_006","Node","GREEN",50.43,22.27,18.55,1.92,false
"2025-06-30T08:08:16.062Z","AMF_007","Node","YELLOW",46.69,31.35,27.15,1.61,false
"2025-06-30T08:08:16.062Z","gNB_010","Node","YELLOW",70.54,43.13,19.53,1.8,false
"2025-06-30T08:08:16.062Z","gNB_013","Node","YELLOW",50.36,61.47,28.55,2.03,false
"2025-06-30T08:08:16.062Z","SMF_003","Node","YELLOW",63.23,40.53,27.11,1.78,false
"2025-06-30T08:08:16.062Z","CORE_DC_003","Node","GREEN",24.22,51.63,21.66,1.79,false
"2025-06-30T08:08:16.062Z","gNB_014","Node","GREEN",59.87,30.93,18.12,0.92,false
"2025-06-30T08:08:16.062Z","UPF_010","Node","GREEN",54.09,23.32,12.47,0.84,false
"2025-06-30T08:08:16.062Z","gNB_015","Node","YELLOW",40.08,36.65,28.93,1.65,false
"2025-06-30T08:08:16.062Z","gNB_017","Node","GREEN",62.22,21.58,16.51,1.35,false
"2025-06-30T08:08:16.062Z","AMF_003","Node","GREEN",41.85,58.4,18.16,1.36,false
"2025-06-30T08:08:16.062Z","gNB_016","Node","YELLOW",68.02,47.75,26.8,1.58,false
"2025-06-30T08:08:16.062Z","AMF_008","Node","YELLOW",71.31,23.91,49.86,2.65,false
"2025-06-30T08:08:16.062Z","gNB_018","Node","GREEN",69.08,24.31,15.43,1.64,false
"2025-06-30T08:08:16.062Z","UPF_003","Node","GREEN",27.04,46.11,17.72,1.58,false
"2025-06-30T08:08:16.062Z","SMF_002","Node","RED",38.65,64.17,69.03,3.94,false
"2025-06-30T08:08:16.062Z","gNB_020","Node","GREEN",29.28,57.2,11.32,0.59,false
"2025-06-30T08:08:16.062Z","gNB_019","Node","GREEN",58.69,41.53,15.3,0.87,false
"2025-06-30T08:08:16.062Z","UPF_002","Node","GREEN",46.48,66.43,11.9,0.65,false
"2025-06-30T08:08:16.062Z","EDGE_DC_003","Node","GREEN",50.66,23.75,14.45,1.63,false
"2025-06-30T08:08:16.062Z","EDGE_DC_005","Node","GREEN",34.68,59.24,23.34,1.64,false
"2025-06-30T08:08:16.062Z","MONITOR_002","Node","YELLOW",70.89,58.5,16.53,0.94,false
"2025-06-30T08:08:16.062Z","UPF_004","Node","YELLOW",43.68,44.08,27.62,1.62,false
"2025-06-30T08:08:16.062Z","UPF_008","Node","YELLOW",44.11,47.88,28.32,2.35,false
"2025-06-30T08:08:16.062Z","UPF_005","Node","GREEN",49.17,48.43,17.57,1.26,false
"2025-06-30T08:08:16.062Z","UPF_006","Node","GREEN",49.62,44.79,22.24,1.98,false
"2025-06-30T08:08:16.062Z","SMF_006","Node","GREEN",45.18,63.23,20,1.59,false
"2025-06-30T08:08:16.062Z","SMF_007","Node","YELLOW",38.53,54.79,26.58,2.25,false
"2025-06-30T08:08:16.062Z","UPF_009","Node","YELLOW",66.88,30.77,45.11,3.01,false
"2025-06-30T08:08:16.062Z","UPF_007","Node","GREEN",49.37,49.95,11.05,1.33,false
"2025-06-30T08:08:16.062Z","AMF_005","Node","GREEN",25.43,34.28,12.03,1.27,false
"2025-06-30T08:08:16.062Z","CORE_DC_001","Node","GREEN",33.73,39.79,24.59,1.68,false
"2025-06-30T08:08:16.062Z","AMF_006","Node","YELLOW",39.94,52.35,26.76,1.79,false
"2025-06-30T08:08:16.062Z","CORE_DC_004","Node","GREEN",42.22,61.89,18.07,1.35,false
"2025-06-30T08:08:16.062Z","gNB_011","Node","GREEN",23.95,68.6,14.13,0.89,false
"2025-06-30T08:08:16.062Z","SMF_001","Node","GREEN",41.86,65.19,19.57,1.75,false
"2025-06-30T08:08:16.062Z","FIREWALL_004","Node","GREEN",45.41,63.66,22.09,1.87,false
"2025-06-30T08:08:16.062Z","SMF_004","Node","GREEN",33.87,31.63,22.81,1.83,false
"2025-06-30T08:08:16.062Z","CORE_DC_002","Node","YELLOW",32.2,52.04,29.04,2.24,false
"2025-06-30T08:08:16.062Z","SMF_005","Node","GREEN",45.25,45.36,12.74,1.6,false
"2025-06-30T08:08:16.062Z","EDGE_DC_001","Node","GREEN",47.22,53.93,24.45,1.85,false
"2025-06-30T08:08:16.062Z","EDGE_DC_002","Node","YELLOW",26.85,61.66,28.46,1.94,false
"2025-06-30T08:08:16.062Z","FIREWALL_002","Node","GREEN",49.04,66.03,24.71,1.74,false
"2025-06-30T08:08:16.062Z","MONITOR_005","Node","GREEN",48.16,68.87,21,1.16,false
"2025-06-30T08:08:16.062Z","EDGE_DC_007","Node","YELLOW",73.01,62.47,14.51,1.11,false
"2025-06-30T08:08:16.062Z","EDGE_DC_008","Node","GREEN",56.62,31.09,23.36,1.86,false
"2025-06-30T08:08:16.062Z","MONITOR_001","Node","GREEN",61.05,54.44,19.84,1.73,false
"2025-06-30T08:08:16.062Z","FIREWALL_003","Node","YELLOW",68.79,21.33,29.51,1.98,false
"2025-06-30T08:08:21.065Z","AMF_004","Node","YELLOW",33.44,28.77,29.84,1.82,false
"2025-06-30T08:08:21.065Z","gNB_001","Node","GREEN",48.23,34.73,19.9,1.73,false
"2025-06-30T08:08:21.065Z","gNB_012","Node","GREEN",43.94,20.97,16.17,1.39,false
"2025-06-30T08:08:21.065Z","gNB_002","Node","GREEN",48.98,60.83,20.46,1.34,false
"2025-06-30T08:08:21.065Z","FIREWALL_001","Node","YELLOW",32.81,63.83,25.98,2.01,false
"2025-06-30T08:08:21.065Z","AMF_002","Node","GREEN",33.05,69.09,21.88,2.08,false
"2025-06-30T08:08:21.065Z","gNB_003","Node","GREEN",40.36,43.54,11.54,0.71,false
"2025-06-30T08:08:21.065Z","gNB_004","Node","GREEN",47.22,24.04,17.7,1.88,false
"2025-06-30T08:08:21.065Z","FIREWALL_005","Node","GREEN",45.97,41.04,21.22,1.71,false
"2025-06-30T08:08:21.065Z","gNB_005","Node","GREEN",52.49,65.71,13.78,1.04,false
"2025-06-30T08:08:21.065Z","AMF_001","Node","YELLOW",64.44,63.41,27.76,1.67,false
"2025-06-30T08:08:21.065Z","MONITOR_004","Node","GREEN",44.31,61.59,23.15,1.35,false
"2025-06-30T08:08:21.065Z","gNB_009","Node","GREEN",45.84,31.84,24.43,1.49,false
"2025-06-30T08:08:21.065Z","gNB_006","Node","YELLOW",55.89,61.81,25.1,1.69,false
"2025-06-30T08:08:21.065Z","gNB_007","Node","GREEN",47.47,32.55,23.72,1.54,false
"2025-06-30T08:08:21.065Z","UPF_001","Node","RED",55.1,67.58,55.88,2.94,false
"2025-06-30T08:08:21.065Z","gNB_008","Node","YELLOW",43.55,69.05,25.29,1.27,false
"2025-06-30T08:08:21.065Z","MONITOR_003","Node","GREEN",44.63,27.76,11.52,0.59,false
"2025-06-30T08:08:21.065Z","EDGE_DC_004","Node","YELLOW",58.12,58.75,26.65,1.56,false
"2025-06-30T08:08:21.065Z","EDGE_DC_006","Node","YELLOW",51.8,21.44,27.74,2.16,false
"2025-06-30T08:08:21.065Z","AMF_007","Node","GREEN",48.35,30.55,16.48,1.49,false
"2025-06-30T08:08:21.065Z","gNB_010","Node","YELLOW",72.31,42.42,26.17,1.59,false
"2025-06-30T08:08:21.065Z","gNB_013","Node","GREEN",51.96,61.82,10.4,0.9,false
"2025-06-30T08:08:21.065Z","SMF_003","Node","GREEN",64.93,41.04,14.55,0.78,false
"2025-06-30T08:08:21.065Z","CORE_DC_003","Node","GREEN",25.5,51.43,24.35,1.9,false
"2025-06-30T08:08:21.065Z","gNB_014","Node","GREEN",61.27,31.58,15.23,1.74,false
"2025-06-30T08:08:21.065Z","UPF_010","Node","GREEN",55.56,23.01,12.6,0.66,false
"2025-06-30T08:08:21.065Z","gNB_015","Node","GREEN",41.93,37.25,22.92,2.13,false
"2025-06-30T08:08:21.065Z","gNB_017","Node","GREEN",64.31,21.65,13.51,1.05,false
"2025-06-30T08:08:21.065Z","AMF_003","Node","GREEN",43.1,58.02,18.68,1.05,false
"2025-06-30T08:08:21.065Z","gNB_016","Node","GREEN",69.71,48.66,20.4,1.36,false
"2025-06-30T08:08:21.065Z","AMF_008","Node","YELLOW",72.54,23.76,24.25,2.13,false
"2025-06-30T08:08:21.065Z","gNB_018","Node","YELLOW",70.63,24.69,16.84,0.85,false
"2025-06-30T08:08:21.065Z","UPF_003","Node","YELLOW",29.02,45.65,29.47,2.45,false
"2025-06-30T08:08:21.065Z","SMF_002","Node","GREEN",40.02,63.42,21.05,1.89,false
"2025-06-30T08:08:21.065Z","gNB_020","Node","GREEN",31.12,57.43,10.61,0.73,false
"2025-06-30T08:08:21.065Z","gNB_019","Node","YELLOW",60.66,41.42,29.26,1.93,false
"2025-06-30T08:08:21.065Z","UPF_002","Node","GREEN",48.21,67.34,21.69,2.08,false
"2025-06-30T08:08:21.065Z","EDGE_DC_003","Node","GREEN",52.55,23.6,17.32,1.53,false
"2025-06-30T08:08:21.065Z","EDGE_DC_005","Node","GREEN",36.07,59.82,21.75,1.69,false
"2025-06-30T08:08:21.065Z","MONITOR_002","Node","YELLOW",72.45,58.15,24.9,1.67,false
"2025-06-30T08:08:21.065Z","UPF_004","Node","GREEN",45.05,44.8,10.31,0.65,false
"2025-06-30T08:08:21.065Z","UPF_008","Node","YELLOW",46.16,47.47,28.31,2.29,false
"2025-06-30T08:08:21.065Z","UPF_005","Node","GREEN",51.22,48.49,19.21,1.8,false
"2025-06-30T08:08:21.065Z","UPF_006","Node","YELLOW",50.89,44.63,28.37,1.46,false
"2025-06-30T08:08:21.065Z","SMF_006","Node","GREEN",46.61,63.14,13.31,1.64,false
"2025-06-30T08:08:21.065Z","SMF_007","Node","GREEN",39.66,54.72,11.9,1.01,false
"2025-06-30T08:08:21.065Z","UPF_009","Node","RED",68.73,31.34,51.53,3.35,false
"2025-06-30T08:08:21.065Z","UPF_007","Node","GREEN",51.07,49.06,15.71,1.48,false
"2025-06-30T08:08:21.065Z","AMF_005","Node","GREEN",27.03,34.17,11.56,1.46,false
"2025-06-30T08:08:21.065Z","CORE_DC_001","Node","YELLOW",35.11,39.24,26.55,1.95,false
"2025-06-30T08:08:21.065Z","AMF_006","Node","GREEN",41.97,52.29,18.4,1.69,false
"2025-06-30T08:08:21.065Z","CORE_DC_004","Node","GREEN",43.67,61.63,23.26,1.43,false
"2025-06-30T08:08:21.065Z","gNB_011","Node","YELLOW",25.27,68.62,25.12,2.08,false
"2025-06-30T08:08:21.065Z","SMF_001","Node","GREEN",43.73,64.4,14.83,1.57,false
"2025-06-30T08:08:21.065Z","FIREWALL_004","Node","GREEN",47.37,63.12,23.81,1.55,false
"2025-06-30T08:08:21.065Z","SMF_004","Node","GREEN",35.68,31.33,11.66,0.78,false
"2025-06-30T08:08:21.065Z","CORE_DC_002","Node","GREEN",33.67,51.46,23.83,1.53,false
"2025-06-30T08:08:21.065Z","SMF_005","Node","GREEN",46.59,44.57,17.5,1.76,false
"2025-06-30T08:08:21.065Z","EDGE_DC_001","Node","YELLOW",49.2,54.17,25.78,2.21,false
"2025-06-30T08:08:21.065Z","EDGE_DC_002","Node","GREEN",28.76,60.73,20.1,1.96,false
"2025-06-30T08:08:21.065Z","FIREWALL_002","Node","RED",50.54,65.15,55.18,3.28,false
"2025-06-30T08:08:21.065Z","MONITOR_005","Node","GREEN",49.68,68.72,19,1.22,false
"2025-06-30T08:08:21.065Z","EDGE_DC_007","Node","YELLOW",74.56,63.16,10.57,1.37,false
"2025-06-30T08:08:21.065Z","EDGE_DC_008","Node","YELLOW",57.96,30.29,25.92,1.6,false
"2025-06-30T08:08:21.065Z","MONITOR_001","Node","GREEN",62.85,55.11,18.41,1,false
"2025-06-30T08:08:21.065Z","FIREWALL_003","Node","YELLOW",70.57,21.99,26.12,1.53,false
"2025-06-30T08:08:26.070Z","AMF_004","Node","GREEN",33.99,28.31,10.34,1.35,false
"2025-06-30T08:08:26.070Z","gNB_001","Node","GREEN",49.34,35.2,14.59,1.54,false
"2025-06-30T08:08:26.070Z","gNB_012","Node","GREEN",44.53,20.72,12.65,0.95,false
"2025-06-30T08:08:26.070Z","gNB_002","Node","GREEN",49.85,60.04,12.31,0.73,false
"2025-06-30T08:08:26.070Z","FIREWALL_001","Node","YELLOW",33.14,63.34,29.55,1.59,false
"2025-06-30T08:08:26.070Z","AMF_002","Node","GREEN",33.83,68.48,12.64,0.92,false
"2025-06-30T08:08:26.070Z","gNB_003","Node","GREEN",40.78,42.68,10.28,0.61,false
"2025-06-30T08:08:26.070Z","gNB_004","Node","GREEN",48.42,24.81,15.79,1.61,false
"2025-06-30T08:08:26.070Z","FIREWALL_005","Node","YELLOW",47.13,41.65,27.55,1.72,false
"2025-06-30T08:08:26.070Z","gNB_005","Node","GREEN",53.7,65.46,23.24,1.83,false
"2025-06-30T08:08:26.070Z","AMF_001","Node","GREEN",64.76,63.67,20.02,1.23,false
"2025-06-30T08:08:26.070Z","MONITOR_004","Node","GREEN",44.73,62.39,10.46,1.41,false
"2025-06-30T08:08:26.070Z","gNB_009","Node","RED",47.02,31.01,70.04,3.8,false
"2025-06-30T08:08:26.070Z","gNB_006","Node","GREEN",56.91,62.72,24.63,2.15,false
"2025-06-30T08:08:26.070Z","gNB_007","Node","GREEN",48.17,32.83,11.69,1.56,false
"2025-06-30T08:08:26.070Z","UPF_001","Node","GREEN",55.86,68.48,12.03,1.14,false
"2025-06-30T08:08:26.070Z","gNB_008","Node","GREEN",44.83,68.9,20.43,1.06,false
"2025-06-30T08:08:26.070Z","MONITOR_003","Node","GREEN",45.06,28.21,11.84,0.89,false
"2025-06-30T08:08:26.070Z","EDGE_DC_004","Node","GREEN",59.27,59.42,19.64,1.54,false
"2025-06-30T08:08:26.070Z","EDGE_DC_006","Node","YELLOW",52.36,21.25,27.79,1.76,false
"2025-06-30T08:08:26.070Z","AMF_007","Node","YELLOW",49.2,31.42,25.4,1.83,false
"2025-06-30T08:08:26.070Z","gNB_010","Node","YELLOW",73.27,42.32,18.54,0.96,false
"2025-06-30T08:08:26.070Z","gNB_013","Node","GREEN",52.75,62.04,18.42,1.6,false
"2025-06-30T08:08:26.070Z","SMF_003","Node","GREEN",65.82,41.28,19.51,1.42,false
"2025-06-30T08:08:26.070Z","CORE_DC_003","Node","YELLOW",25.97,50.6,25.1,1.77,false
"2025-06-30T08:08:26.070Z","gNB_014","Node","RED",61.86,31.72,66.38,3.77,false
"2025-06-30T08:08:26.070Z","UPF_010","Node","YELLOW",56.22,22.34,29.29,2.2,false
"2025-06-30T08:08:26.070Z","gNB_015","Node","GREEN",42.97,36.68,10.97,1.39,false
"2025-06-30T08:08:26.070Z","gNB_017","Node","GREEN",65.59,21.52,13.1,0.96,false
"2025-06-30T08:08:26.070Z","AMF_003","Node","GREEN",43.54,58.04,16.24,0.9,false
"2025-06-30T08:08:26.070Z","gNB_016","Node","YELLOW",70.59,48.48,26.76,1.35,false
"2025-06-30T08:08:26.070Z","AMF_008","Node","YELLOW",72.96,23.85,23.43,1.3,false
"2025-06-30T08:08:26.070Z","gNB_018","Node","YELLOW",71.37,24,17.66,1.61,false
"2025-06-30T08:08:26.070Z","UPF_003","Node","YELLOW",30.19,45.15,26.91,1.95,false
"2025-06-30T08:08:26.070Z","SMF_002","Node","YELLOW",40.58,62.48,27.37,1.69,false
"2025-06-30T08:08:26.070Z","gNB_020","Node","GREEN",32.15,57.76,14.44,1.23,false
"2025-06-30T08:08:26.070Z","gNB_019","Node","GREEN",61.82,42.19,11.49,1.24,false
"2025-06-30T08:08:26.070Z","UPF_002","Node","GREEN",49.13,67.05,15.8,1.08,false
"2025-06-30T08:08:26.070Z","EDGE_DC_003","Node","GREEN",53.63,23.35,16.13,0.89,false
"2025-06-30T08:08:26.070Z","EDGE_DC_005","Node","GREEN",36.65,59.46,22.89,1.9,false
"2025-06-30T08:08:26.070Z","MONITOR_002","Node","YELLOW",73.2,58.45,13.55,1.22,false
"2025-06-30T08:08:26.070Z","UPF_004","Node","GREEN",45.61,45.8,24.16,1.21,false
"2025-06-30T08:08:26.070Z","UPF_008","Node","GREEN",47.4,47.63,13.97,0.99,false
"2025-06-30T08:08:26.070Z","UPF_005","Node","YELLOW",52.46,48.44,41.73,2.74,false
"2025-06-30T08:08:26.070Z","UPF_006","Node","GREEN",51.35,44.78,13.23,1.53,false
"2025-06-30T08:08:26.070Z","SMF_006","Node","GREEN",47.23,63.43,17.17,1.44,false
"2025-06-30T08:08:26.070Z","SMF_007","Node","GREEN",39.98,53.82,13.42,0.69,false
"2025-06-30T08:08:26.070Z","UPF_009","Node","GREEN",69.77,31.12,22.77,1.14,false
"2025-06-30T08:08:26.070Z","UPF_007","Node","GREEN",51.96,48.11,11.61,1.33,false
"2025-06-30T08:08:26.070Z","AMF_005","Node","YELLOW",27.82,33.66,27.18,1.8,false
"2025-06-30T08:08:26.070Z","CORE_DC_001","Node","YELLOW",35.68,38.43,26.33,1.52,false
"2025-06-30T08:08:26.070Z","AMF_006","Node","GREEN",43.19,52.25,23.58,1.61,false
"2025-06-30T08:08:26.070Z","CORE_DC_004","Node","GREEN",44.31,61.77,24.46,2.16,false
"2025-06-30T08:08:26.070Z","gNB_011","Node","GREEN",25.78,67.71,22.2,1.74,false
"2025-06-30T08:08:26.070Z","SMF_001","Node","YELLOW",44.79,63.56,27.23,2.23,false
"2025-06-30T08:08:26.070Z","FIREWALL_004","Node","GREEN",48.52,63.62,23.21,1.85,false
"2025-06-30T08:08:26.070Z","SMF_004","Node","GREEN",36.68,31.54,16.39,1.49,false
"2025-06-30T08:08:26.070Z","CORE_DC_002","Node","GREEN",34.33,51.22,15.19,0.81,false
"2025-06-30T08:08:26.070Z","SMF_005","Node","GREEN",47.12,45.35,15.1,1.71,false
"2025-06-30T08:08:26.070Z","EDGE_DC_001","Node","GREEN",50.37,54.36,21.7,1.1,false
"2025-06-30T08:08:26.070Z","EDGE_DC_002","Node","GREEN",29.86,61.7,18.5,1.7,false
"2025-06-30T08:08:26.070Z","FIREWALL_002","Node","YELLOW",51.23,64.24,26.11,1.5,false
"2025-06-30T08:08:26.070Z","MONITOR_005","Node","GREEN",50.39,69.52,18.22,1.3,false
"2025-06-30T08:08:26.070Z","EDGE_DC_007","Node","YELLOW",75.3,64.11,19.05,1.55,false
"2025-06-30T08:08:26.070Z","EDGE_DC_008","Node","GREEN",58.49,30.02,16.58,0.99,false
"2025-06-30T08:08:26.070Z","MONITOR_001","Node","YELLOW",63.84,56.01,27.77,1.58,false
"2025-06-30T08:08:26.070Z","FIREWALL_003","Node","YELLOW",71.54,22.72,41.2,2.99,false
"2025-06-30T08:08:31.074Z","AMF_004","Node","GREEN",33.52,29.01,20.44,1.34,false
"2025-06-30T08:08:31.074Z","gNB_001","Node","GREEN",49.43,35.93,15.25,1.63,false
"2025-06-30T08:08:31.074Z","gNB_012","Node","GREEN",44.1,20.48,24.89,1.77,false
