"timestamp","id","type","alarm_status","cpu_usage","memory_usage","latency_avg","packet_loss_rate","is_overloaded"
"2025-06-29T20:56:10.452Z","gNB_013","Node","YELLOW",73.29,53.27,23.61,1.46,false
"2025-06-29T20:56:10.452Z","SMF_003","Node","GREEN",24.23,47.42,20.13,1.62,false
"2025-06-29T20:56:10.452Z","CORE_DC_003","Node","YELLOW",86.46,60.38,18.37,1.55,false
"2025-06-29T20:56:10.452Z","gNB_014","Node","GREEN",22,49.55,15.27,0.95,false
"2025-06-29T20:56:10.452Z","UPF_010","Node","GREEN",46.08,55.11,17.11,1.05,false
"2025-06-29T20:56:10.452Z","gNB_015","Node","GREEN",6.77,37.36,13.37,0.68,false
"2025-06-29T20:56:10.452Z","gNB_017","Node","YELLOW",82.14,54.82,10.34,0.82,false
"2025-06-29T20:56:10.452Z","AMF_003","Node","GREEN",61.24,51.6,22.65,1.74,false
"2025-06-29T20:56:10.452Z","gNB_016","Node","YELLOW",42.37,27.34,27.87,2.36,false
"2025-06-29T20:56:10.452Z","AMF_008","Node","RED",91.9,26.69,23.76,1.81,true
"2025-06-29T20:56:10.452Z","gNB_018","Node","YELLOW",37.2,32.13,25.55,2.02,false
"2025-06-29T20:56:10.452Z","UPF_003","Node","YELLOW",61.93,44.34,25.16,1.89,false
"2025-06-29T20:56:10.452Z","SMF_002","Node","GREEN",44.3,53.62,17.34,1.43,false
"2025-06-29T20:56:10.452Z","gNB_020","Node","GREEN",8.52,70.52,22.06,2.09,false
"2025-06-29T20:56:10.452Z","gNB_019","Node","GREEN",33.21,30.05,16.43,1.07,false
"2025-06-29T20:56:10.452Z","UPF_002","Node","YELLOW",84.12,39.19,23.55,2.01,false
"2025-06-29T20:56:10.452Z","EDGE_DC_003","Node","YELLOW",29.46,41.82,27.5,1.67,false
"2025-06-29T20:56:10.452Z","EDGE_DC_005","Node","YELLOW",78.14,29.84,12.53,0.75,false
"2025-06-29T20:56:10.452Z","MONITOR_002","Node","GREEN",45.46,51.43,11.95,1.49,false
"2025-06-29T20:56:10.452Z","UPF_004","Node","RED",7.85,38.56,60.53,4,false
"2025-06-29T20:56:10.452Z","UPF_008","Node","YELLOW",17.5,19.78,25.55,1.49,false
"2025-06-29T20:56:10.452Z","UPF_005","Node","YELLOW",88.41,29.71,21.95,1.59,false
"2025-06-29T20:56:10.452Z","UPF_006","Node","GREEN",10.67,19.15,21.64,1.12,false
"2025-06-29T20:56:10.452Z","SMF_006","Node","GREEN",54.19,45.58,14.91,1.16,false
"2025-06-29T20:56:10.452Z","SMF_007","Node","YELLOW",84.51,43.17,23.8,1.8,false
"2025-06-29T20:56:10.452Z","UPF_009","Node","YELLOW",84.9,57,25.35,2.08,false
"2025-06-29T20:56:10.452Z","UPF_007","Node","RED",63.53,50.95,52.8,2.93,false
"2025-06-29T20:56:10.452Z","AMF_005","Node","GREEN",33.63,45.41,14.95,1.55,false
"2025-06-29T20:56:10.452Z","CORE_DC_001","Node","YELLOW",84.12,28.98,17.05,1.48,false
"2025-06-29T20:56:10.452Z","AMF_006","Node","GREEN",27.09,41.79,15.05,1.04,false
"2025-06-29T20:56:10.452Z","CORE_DC_004","Node","YELLOW",87.24,47.91,10.03,0.96,false
"2025-06-29T20:56:10.452Z","gNB_011","Node","GREEN",48.46,32.56,15.6,0.86,false
"2025-06-29T20:56:10.452Z","SMF_001","Node","GREEN",35.76,49.56,22.36,2,false
"2025-06-29T20:56:10.452Z","FIREWALL_004","Node","YELLOW",71.38,36.88,21.55,1.82,false
"2025-06-29T20:56:10.452Z","SMF_004","Node","GREEN",64.21,53.33,18.66,1.06,false
"2025-06-29T20:56:10.452Z","CORE_DC_002","Node","YELLOW",89.19,28.93,11.21,0.82,false
"2025-06-29T20:56:10.452Z","SMF_005","Node","YELLOW",73.68,60.25,16.47,1.47,false
"2025-06-29T20:56:10.452Z","EDGE_DC_001","Node","YELLOW",10.1,39.66,29.86,1.96,false
"2025-06-29T20:56:10.452Z","EDGE_DC_002","Node","YELLOW",80.94,37.87,41.27,2.55,false
"2025-06-29T20:56:10.452Z","FIREWALL_002","Node","YELLOW",48.51,33.85,27.85,1.99,false
"2025-06-29T20:56:10.452Z","MONITOR_005","Node","YELLOW",42.65,57.05,25.87,2.15,false
"2025-06-29T20:56:10.452Z","EDGE_DC_007","Node","YELLOW",53.11,31.38,26,1.31,false
"2025-06-29T20:56:10.452Z","EDGE_DC_008","Node","GREEN",20.89,34.86,15.82,0.98,false
"2025-06-29T20:56:10.452Z","MONITOR_001","Node","YELLOW",78.96,46.8,19.44,1.33,false
"2025-06-29T20:56:10.452Z","FIREWALL_003","Node","YELLOW",76.06,39.94,29.46,1.93,false
"2025-06-29T20:56:11.466Z","AMF_004","Node","GREEN",9.9,41.96,10.8,0.57,false
"2025-06-29T20:56:11.466Z","gNB_001","Node","YELLOW",89.05,71.04,15.6,1.46,false
"2025-06-29T20:56:11.466Z","gNB_012","Node","RED",94.62,51.09,26.24,1.48,true
"2025-06-29T20:56:11.466Z","gNB_002","Node","GREEN",9.19,30.57,12.47,1.16,false
"2025-06-29T20:56:11.466Z","FIREWALL_001","Node","RED",93.45,31.89,14.54,1.12,true
"2025-06-29T20:56:11.466Z","AMF_002","Node","YELLOW",85.05,54.92,24.17,1.41,false
"2025-06-29T20:56:11.466Z","gNB_003","Node","YELLOW",87.05,34.28,11.14,0.91,false
"2025-06-29T20:56:11.466Z","gNB_004","Node","RED",38.3,76.17,54.09,3.18,false
"2025-06-29T20:56:11.466Z","FIREWALL_005","Node","RED",59.91,39.74,62.01,3.71,false
"2025-06-29T20:56:11.466Z","gNB_005","Node","GREEN",37.38,56,21.14,1.61,false
"2025-06-29T20:56:11.466Z","AMF_001","Node","RED",94.62,49.73,26.67,1.45,true
"2025-06-29T20:56:11.466Z","MONITOR_004","Node","RED",7.79,67.28,67.8,4.01,false
"2025-06-29T20:56:11.466Z","gNB_009","Node","YELLOW",49.07,63.2,29.22,1.68,false
"2025-06-29T20:56:11.466Z","gNB_006","Node","GREEN",49.35,24.84,16.58,1.82,false
"2025-06-29T20:56:11.466Z","gNB_007","Node","YELLOW",89.45,55.37,13.27,1.63,false
"2025-06-29T20:56:11.466Z","UPF_001","Node","GREEN",7.99,73.78,20.74,1.74,false
"2025-06-29T20:56:11.466Z","gNB_008","Node","YELLOW",87.45,27.96,22.58,1.38,false
"2025-06-29T20:56:11.466Z","MONITOR_003","Node","GREEN",10.67,47.66,12.6,1.24,false
"2025-06-29T20:56:11.466Z","EDGE_DC_004","Node","GREEN",47.73,76.42,14.01,0.91,false
"2025-06-29T20:56:11.466Z","EDGE_DC_006","Node","GREEN",8.49,56.02,21.25,2.03,false
"2025-06-29T20:56:11.466Z","AMF_007","Node","RED",92.65,37.03,17.78,0.97,true
"2025-06-29T20:56:11.466Z","gNB_010","Node","GREEN",11.69,31.81,17,1.32,false
"2025-06-29T20:56:11.466Z","gNB_013","Node","YELLOW",75.15,53.47,20.97,1.96,false
"2025-06-29T20:56:11.466Z","SMF_003","Node","GREEN",25.86,46.97,18.03,1.32,false
"2025-06-29T20:56:11.466Z","CORE_DC_003","Node","YELLOW",88.65,60.43,16.83,1.39,false
"2025-06-29T20:56:11.466Z","gNB_014","Node","YELLOW",23.73,50.28,27.9,1.81,false
"2025-06-29T20:56:11.466Z","UPF_010","Node","GREEN",48.07,55.7,20.87,1.55,false
"2025-06-29T20:56:11.466Z","gNB_015","Node","GREEN",8.19,37.66,12.3,1.39,false
"2025-06-29T20:56:11.466Z","gNB_017","Node","YELLOW",84.23,54.86,17.69,1.6,false
"2025-06-29T20:56:11.466Z","AMF_003","Node","GREEN",62.98,51.76,10.68,0.54,false
"2025-06-29T20:56:11.466Z","gNB_016","Node","GREEN",44.09,28.21,19.08,1.27,false
"2025-06-29T20:56:11.466Z","AMF_008","Node","RED",94.23,26.66,28,2.23,true
"2025-06-29T20:56:11.466Z","gNB_018","Node","GREEN",39.04,31.91,19.04,1.49,false
"2025-06-29T20:56:11.466Z","UPF_003","Node","RED",63.79,43.99,56.86,3.29,false
"2025-06-29T20:56:11.466Z","SMF_002","Node","GREEN",46.18,52.77,16.43,1.15,false
"2025-06-29T20:56:11.466Z","gNB_020","Node","GREEN",10.12,71.05,18.92,1.53,false
"2025-06-29T20:56:11.466Z","gNB_019","Node","GREEN",34.77,30.18,20.32,1.04,false
"2025-06-29T20:56:11.466Z","UPF_002","Node","YELLOW",86.25,39.56,14.9,1.12,false
"2025-06-29T20:56:11.466Z","EDGE_DC_003","Node","GREEN",31.32,42.25,24.44,1.88,false
"2025-06-29T20:56:11.466Z","EDGE_DC_005","Node","YELLOW",80.13,30.64,18.11,1.78,false
"2025-06-29T20:56:11.466Z","MONITOR_002","Node","YELLOW",47.13,51.8,26.65,2.17,false
"2025-06-29T20:56:11.466Z","UPF_004","Node","GREEN",9.39,38.55,11.64,1.31,false
"2025-06-29T20:56:11.466Z","UPF_008","Node","YELLOW",19.03,20.39,28.56,1.89,false
"2025-06-29T20:56:11.466Z","UPF_005","Node","RED",90.65,28.77,16.48,1.68,true
"2025-06-29T20:56:11.466Z","UPF_006","Node","YELLOW",12.14,19.91,26.42,1.48,false
"2025-06-29T20:56:11.466Z","SMF_006","Node","YELLOW",55.94,45.49,28.64,2.14,false
"2025-06-29T20:56:11.466Z","SMF_007","Node","YELLOW",86.65,42.51,27.01,1.86,false
"2025-06-29T20:56:11.466Z","UPF_009","Node","YELLOW",87.05,56.64,22.89,1.54,false
"2025-06-29T20:56:11.466Z","UPF_007","Node","YELLOW",65.57,50.76,29.2,2.22,false
"2025-06-29T20:56:11.466Z","AMF_005","Node","GREEN",35.18,45.86,14.45,0.75,false
"2025-06-29T20:56:11.466Z","CORE_DC_001","Node","YELLOW",86.25,29.4,20.38,1.68,false
"2025-06-29T20:56:11.466Z","AMF_006","Node","GREEN",28.83,41.86,17.24,1.04,false
"2025-06-29T20:56:11.466Z","CORE_DC_004","Node","YELLOW",89.45,48.03,20.96,1.7,false
"2025-06-29T20:56:11.466Z","gNB_011","Node","GREEN",50.27,33.27,22.66,1.48,false
"2025-06-29T20:56:11.466Z","SMF_001","Node","GREEN",37.34,50.51,22.29,1.32,false
"2025-06-29T20:56:11.466Z","FIREWALL_004","Node","YELLOW",73.36,37.66,29.68,1.74,false
"2025-06-29T20:56:11.466Z","SMF_004","Node","GREEN",66.16,52.85,24.88,2.15,false
"2025-06-29T20:56:11.466Z","CORE_DC_002","Node","RED",91.45,28.84,29.17,1.85,true
"2025-06-29T20:56:11.466Z","SMF_005","Node","YELLOW",75.68,60.69,24.41,2.09,false
"2025-06-29T20:56:11.466Z","EDGE_DC_001","Node","GREEN",11.72,39.76,21.98,1.69,false
"2025-06-29T20:56:11.466Z","EDGE_DC_002","Node","YELLOW",83,38.47,19.53,1.97,false
"2025-06-29T20:56:11.466Z","FIREWALL_002","Node","YELLOW",50.23,33.9,28.74,1.65,false
"2025-06-29T20:56:11.466Z","MONITOR_005","Node","GREEN",44.36,56.15,17.92,1.04,false
"2025-06-29T20:56:11.466Z","EDGE_DC_007","Node","YELLOW",54.8,32.22,29.93,1.58,false
"2025-06-29T20:56:11.466Z","EDGE_DC_008","Node","GREEN",22.36,34.53,23.34,2.1,false
"2025-06-29T20:56:11.466Z","MONITOR_001","Node","YELLOW",81.07,46.07,18.74,1.38,false
"2025-06-29T20:56:11.466Z","FIREWALL_003","Node","YELLOW",78.03,39.3,20.3,1.69,false
"2025-06-29T20:56:12.482Z","AMF_004","Node","GREEN",11.55,42.53,21.11,1.82,false
"2025-06-29T20:56:12.482Z","gNB_001","Node","RED",91.32,71.64,16.5,1.71,true
"2025-06-29T20:56:12.482Z","gNB_012","Node","RED",97.04,51.13,24.48,1.9,true
"2025-06-29T20:56:12.482Z","gNB_002","Node","GREEN",10.77,30.07,16.33,1.49,false
"2025-06-29T20:56:12.482Z","FIREWALL_001","Node","RED",95.83,31.17,23.07,1.43,true
"2025-06-29T20:56:12.482Z","AMF_002","Node","YELLOW",87.22,55.41,27.4,2.22,false
"2025-06-29T20:56:12.482Z","gNB_003","Node","YELLOW",89.27,34.71,10.39,0.81,false
"2025-06-29T20:56:12.482Z","gNB_004","Node","GREEN",40.21,76.32,12.27,1.58,false
"2025-06-29T20:56:12.482Z","FIREWALL_005","Node","YELLOW",61.71,40.56,28.85,2.38,false
"2025-06-29T20:56:12.482Z","gNB_005","Node","YELLOW",39.27,55.32,29.95,2.3,false
"2025-06-29T20:56:12.482Z","AMF_001","Node","RED",97.04,50.48,26.67,1.37,true
"2025-06-29T20:56:12.482Z","MONITOR_004","Node","RED",9.23,67,50.04,3.43,false
"2025-06-29T20:56:12.482Z","gNB_009","Node","GREEN",50.96,62.77,18.56,1.52,false
"2025-06-29T20:56:12.482Z","gNB_006","Node","GREEN",51.12,25.12,16.4,1.74,false
"2025-06-29T20:56:12.482Z","gNB_007","Node","RED",91.73,55.16,27.38,1.81,true
"2025-06-29T20:56:12.482Z","UPF_001","Node","GREEN",9.45,74.31,13.12,1.28,false
"2025-06-29T20:56:12.482Z","gNB_008","Node","YELLOW",89.68,27.37,25.7,2.14,false
"2025-06-29T20:56:12.482Z","MONITOR_003","Node","GREEN",12.39,47.51,23.83,1.42,false
"2025-06-29T20:56:12.482Z","EDGE_DC_004","Node","YELLOW",49.55,77.12,29,1.69,false
"2025-06-29T20:56:12.482Z","EDGE_DC_006","Node","YELLOW",10,55.74,29.95,2.29,false
"2025-06-29T20:56:12.482Z","AMF_007","Node","RED",95.01,37.75,48.86,2.88,true
"2025-06-29T20:56:12.482Z","gNB_010","Node","GREEN",13.13,32.44,16.5,1.64,false
"2025-06-29T20:56:12.482Z","gNB_013","Node","YELLOW",77.08,53.14,29.64,1.6,false
"2025-06-29T20:56:12.482Z","SMF_003","Node","GREEN",27.55,47.65,24.99,1.99,false
"2025-06-29T20:56:12.482Z","CORE_DC_003","Node","RED",90.91,61.32,18.77,1.4,true
"2025-06-29T20:56:12.482Z","gNB_014","Node","GREEN",25.52,50.02,16.16,1.53,false
"2025-06-29T20:56:12.482Z","UPF_010","Node","GREEN",50.12,55.25,16.33,0.84,false
"2025-06-29T20:56:12.482Z","gNB_015","Node","RED",9.67,37.86,57.17,3.2,false
"2025-06-29T20:56:12.482Z","gNB_017","Node","YELLOW",86.38,54.36,28.42,2.22,false
"2025-06-29T20:56:12.482Z","AMF_003","Node","YELLOW",64.79,52.19,27.22,2.18,false
"2025-06-29T20:56:12.482Z","gNB_016","Node","YELLOW",45.87,28.06,25.98,1.31,false
"2025-06-29T20:56:12.482Z","AMF_008","Node","RED",96.64,27.65,13.51,0.98,true
"2025-06-29T20:56:12.482Z","gNB_018","Node","RED",40.94,31.62,56.75,3.55,false
"2025-06-29T20:56:12.482Z","UPF_003","Node","YELLOW",65.71,44.19,29.96,2.43,false
"2025-06-29T20:56:12.482Z","SMF_002","Node","YELLOW",48.12,52.29,27.41,1.84,false
"2025-06-29T20:56:12.482Z","gNB_020","Node","RED",11.79,71.57,65.82,3.49,false
"2025-06-29T20:56:12.482Z","gNB_019","Node","GREEN",36.39,29.88,21.86,1.62,false
"2025-06-29T20:56:12.482Z","UPF_002","Node","YELLOW",88.45,39.64,18.86,1.82,false
"2025-06-29T20:56:12.482Z","EDGE_DC_003","Node","YELLOW",33.24,42.32,25.21,1.94,false
"2025-06-29T20:56:12.482Z","EDGE_DC_005","Node","YELLOW",82.18,29.97,17.94,1.41,false
"2025-06-29T20:56:12.482Z","MONITOR_002","Node","GREEN",48.86,52.17,14.87,1.52,false
"2025-06-29T20:56:12.482Z","UPF_004","Node","YELLOW",10.99,37.81,29.74,2.44,false
"2025-06-29T20:56:12.482Z","UPF_008","Node","GREEN",20.62,21.04,22.79,1.62,false
"2025-06-29T20:56:12.482Z","UPF_005","Node","RED",92.96,29.3,14.32,1.26,true
"2025-06-29T20:56:12.482Z","UPF_006","Node","GREEN",13.67,19.13,10.27,0.84,false
"2025-06-29T20:56:12.482Z","SMF_006","Node","GREEN",57.75,45.37,21.66,2.02,false
"2025-06-29T20:56:12.482Z","SMF_007","Node","YELLOW",88.86,42.29,20.35,1.6,false
"2025-06-29T20:56:12.482Z","UPF_009","Node","YELLOW",89.27,55.82,10.47,0.97,false
"2025-06-29T20:56:12.482Z","UPF_007","Node","GREEN",67.67,50.61,20.86,1.39,false
"2025-06-29T20:56:12.482Z","AMF_005","Node","GREEN",36.79,46.49,14.56,1.29,false
"2025-06-29T20:56:12.482Z","CORE_DC_001","Node","YELLOW",88.45,28.74,24.82,2.03,false
"2025-06-29T20:56:12.482Z","AMF_006","Node","YELLOW",30.63,41.28,29.5,2.35,false
"2025-06-29T20:56:12.482Z","CORE_DC_004","Node","RED",91.73,47.81,11.16,1.5,true
"2025-06-29T20:56:12.482Z","gNB_011","Node","GREEN",52.14,32.94,13.42,0.93,false
"2025-06-29T20:56:12.482Z","SMF_001","Node","GREEN",38.98,49.81,20.31,1.43,false
"2025-06-29T20:56:12.482Z","FIREWALL_004","Node","YELLOW",75.4,37.83,28.28,2.18,false
"2025-06-29T20:56:12.482Z","SMF_004","Node","GREEN",68.17,53.79,20.43,1.54,false
"2025-06-29T20:56:12.482Z","CORE_DC_002","Node","RED",93.78,28.87,25.2,1.63,true
"2025-06-29T20:56:12.482Z","SMF_005","Node","YELLOW",77.74,59.83,29.07,1.74,false
"2025-06-29T20:56:12.482Z","EDGE_DC_001","Node","YELLOW",13.4,39.19,28.04,2.01,false
"2025-06-29T20:56:12.482Z","EDGE_DC_002","Node","YELLOW",85.12,38.3,26.16,2.17,false
"2025-06-29T20:56:12.482Z","FIREWALL_002","Node","YELLOW",52.01,33.13,29.51,2.29,false
"2025-06-29T20:56:12.482Z","MONITOR_005","Node","GREEN",46.13,57.09,12.45,0.95,false
"2025-06-29T20:56:12.482Z","EDGE_DC_007","Node","YELLOW",56.55,31.66,25.92,2.21,false
"2025-06-29T20:56:12.482Z","EDGE_DC_008","Node","GREEN",23.89,33.65,17.42,0.89,false
"2025-06-29T20:56:12.482Z","MONITOR_001","Node","YELLOW",83.24,45.54,21.5,1.31,false
"2025-06-29T20:56:12.482Z","FIREWALL_003","Node","YELLOW",80.06,39.42,26.34,2.25,false
"2025-06-29T20:56:13.486Z","AMF_004","Node","GREEN",13.25,43.22,10.01,0.85,false
"2025-06-29T20:56:13.486Z","gNB_001","Node","RED",93.64,71.58,17.97,1.81,true
"2025-06-29T20:56:13.486Z","gNB_012","Node","RED",99.49,51.94,11.26,1.04,true
"2025-06-29T20:56:13.486Z","gNB_002","Node","GREEN",12.39,29.75,22.13,1.11,false
"2025-06-29T20:56:13.486Z","FIREWALL_001","Node","RED",98.26,31.88,12.33,1.28,true
"2025-06-29T20:56:13.486Z","AMF_002","Node","YELLOW",89.43,56.1,20.79,1.52,false
"2025-06-29T20:56:13.486Z","gNB_003","Node","RED",91.54,34.05,23.42,1.79,true
"2025-06-29T20:56:13.486Z","gNB_004","Node","GREEN",42.16,75.96,21.41,1.77,false
"2025-06-29T20:56:13.486Z","FIREWALL_005","Node","YELLOW",63.55,41.22,28.11,1.52,false
"2025-06-29T20:56:13.486Z","gNB_005","Node","GREEN",41.2,54.91,14,1.13,false
"2025-06-29T20:56:13.486Z","AMF_001","Node","RED",99.49,49.98,14.5,0.93,true
"2025-06-29T20:56:13.486Z","MONITOR_004","Node","YELLOW",10.71,67.74,29.52,2.27,false
"2025-06-29T20:56:13.486Z","gNB_009","Node","GREEN",52.89,62.81,20.79,1.31,false
"2025-06-29T20:56:13.486Z","gNB_006","Node","GREEN",52.93,24.4,15.32,1.69,false
"2025-06-29T20:56:13.486Z","gNB_007","Node","RED",94.06,54.75,26.71,1.4,true
"2025-06-29T20:56:13.486Z","UPF_001","Node","GREEN",10.95,74.95,16.4,1.58,false
"2025-06-29T20:56:13.486Z","gNB_008","Node","RED",91.96,27.16,13.81,0.73,true
"2025-06-29T20:56:13.486Z","MONITOR_003","Node","GREEN",14.16,48.37,18.45,1.1,false
"2025-06-29T20:56:13.486Z","EDGE_DC_004","Node","GREEN",51.41,76.33,14.93,0.95,false
"2025-06-29T20:56:13.486Z","EDGE_DC_006","Node","GREEN",11.55,56.32,24.41,1.75,false
"2025-06-29T20:56:13.486Z","AMF_007","Node","RED",97.42,38.72,24.1,1.98,true
"2025-06-29T20:56:13.486Z","gNB_010","Node","GREEN",14.61,33.12,11.54,0.89,false
"2025-06-29T20:56:13.486Z","gNB_013","Node","YELLOW",79.06,54.12,22.78,1.26,false
"2025-06-29T20:56:13.486Z","SMF_003","Node","YELLOW",29.28,48.2,28.45,2.04,false
"2025-06-29T20:56:13.486Z","CORE_DC_003","Node","RED",93.22,61.24,20.73,1.92,true
"2025-06-29T20:56:13.486Z","gNB_014","Node","GREEN",27.35,49.74,11.25,1.18,false
"2025-06-29T20:56:13.486Z","UPF_010","Node","GREEN",52.21,54.62,22.27,1.94,false
"2025-06-29T20:56:13.486Z","gNB_015","Node","GREEN",11.19,37.76,13.48,0.86,false
"2025-06-29T20:56:13.486Z","gNB_017","Node","YELLOW",88.57,53.58,22.23,1.93,false
"2025-06-29T20:56:13.486Z","AMF_003","Node","GREEN",66.65,51.94,17.27,1.32,false
"2025-06-29T20:56:13.486Z","gNB_016","Node","GREEN",47.69,28.86,18.69,1.77,false
"2025-06-29T20:56:13.486Z","AMF_008","Node","RED",99.08,27.93,15.53,1.39,true
"2025-06-29T20:56:13.486Z","gNB_018","Node","YELLOW",42.88,32.13,28.85,2.31,false
"2025-06-29T20:56:13.486Z","UPF_003","Node","GREEN",67.67,43.22,21.58,1.53,false
"2025-06-29T20:56:13.486Z","SMF_002","Node","GREEN",50.1,52.04,20.15,1.45,false
"2025-06-29T20:56:13.486Z","gNB_020","Node","YELLOW",13.51,71.63,25.4,1.76,false
"2025-06-29T20:56:13.486Z","gNB_019","Node","GREEN",38.05,29.19,23.68,1.55,false
"2025-06-29T20:56:13.486Z","UPF_002","Node","RED",90.7,40.34,22.35,1.68,true
"2025-06-29T20:56:13.486Z","EDGE_DC_003","Node","GREEN",35.2,43.24,13.85,1.53,false
"2025-06-29T20:56:13.486Z","EDGE_DC_005","Node","YELLOW",84.27,29.79,11.76,0.79,false
"2025-06-29T20:56:13.486Z","MONITOR_002","Node","GREEN",50.63,51.94,14.99,1.28,false
"2025-06-29T20:56:13.486Z","UPF_004","Node","GREEN",12.63,38.59,16.9,1.55,false
"2025-06-29T20:56:13.486Z","UPF_008","Node","GREEN",22.25,21.82,24.46,1.49,false
"2025-06-29T20:56:13.486Z","UPF_005","Node","RED",95.32,30.04,28.59,1.76,true
"2025-06-29T20:56:13.486Z","UPF_006","Node","GREEN",15.24,18.79,13.8,0.74,false
"2025-06-29T20:56:13.486Z","SMF_006","Node","YELLOW",59.6,44.55,28.61,1.86,false
"2025-06-29T20:56:13.486Z","SMF_007","Node","RED",91.12,42.14,19.26,1.78,true
"2025-06-29T20:56:13.486Z","UPF_009","Node","RED",91.54,55.95,17.33,1.23,true
"2025-06-29T20:56:13.486Z","UPF_007","Node","YELLOW",69.81,50.18,25.38,1.76,false
"2025-06-29T20:56:13.486Z","AMF_005","Node","GREEN",38.44,46.17,24.44,1.58,false
"2025-06-29T20:56:13.486Z","CORE_DC_001","Node","RED",90.7,29.2,47.09,2.49,true
"2025-06-29T20:56:13.486Z","AMF_006","Node","YELLOW",32.47,40.4,44.23,2.36,false
"2025-06-29T20:56:13.486Z","CORE_DC_004","Node","RED",94.06,47.51,14.98,0.93,true
"2025-06-29T20:56:13.486Z","gNB_011","Node","GREEN",54.05,32.48,20.52,1.6,false
"2025-06-29T20:56:13.486Z","SMF_001","Node","GREEN",40.66,50.63,24.2,1.46,false
"2025-06-29T20:56:13.486Z","FIREWALL_004","Node","YELLOW",77.48,38.4,27.28,1.8,false
"2025-06-29T20:56:13.486Z","SMF_004","Node","YELLOW",70.22,53.21,10.89,1.21,false
"2025-06-29T20:56:13.486Z","CORE_DC_002","Node","RED",96.16,29.46,21.93,2,true
"2025-06-29T20:56:13.486Z","SMF_005","Node","YELLOW",79.84,60.33,10.78,1.19,false
"2025-06-29T20:56:13.486Z","EDGE_DC_001","Node","GREEN",15.12,39.5,15.34,0.84,false
"2025-06-29T20:56:13.486Z","EDGE_DC_002","Node","YELLOW",87.28,38.71,19.45,1.04,false
"2025-06-29T20:56:13.486Z","FIREWALL_002","Node","GREEN",53.83,33.27,15.12,1.12,false
"2025-06-29T20:56:13.486Z","MONITOR_005","Node","GREEN",47.94,56.73,24.86,1.88,false
"2025-06-29T20:56:13.486Z","EDGE_DC_007","Node","YELLOW",58.34,31.75,26.82,2.27,false
"2025-06-29T20:56:13.486Z","EDGE_DC_008","Node","GREEN",25.46,32.95,10.55,1.25,false
"2025-06-29T20:56:13.486Z","MONITOR_001","Node","YELLOW",85.45,46.09,12.98,1.54,false
"2025-06-29T20:56:13.486Z","FIREWALL_003","Node","YELLOW",82.13,39.64,18.97,1.7,false
"2025-06-29T20:56:14.501Z","AMF_004","Node","GREEN",14.97,42.83,18.5,1.26,false
"2025-06-29T20:56:14.501Z","gNB_001","Node","RED",95.97,72.38,22.41,1.33,true
"2025-06-29T20:56:14.501Z","gNB_012","Node","RED",100,51.01,17.1,1.33,true
"2025-06-29T20:56:14.501Z","gNB_002","Node","GREEN",14.04,28.93,16.81,1.81,false
"2025-06-29T20:56:14.501Z","FIREWALL_001","Node","RED",100,32.16,29.73,2.29,true
