"timestamp","id","type","alarm_status","cpu_usage","memory_usage","latency_avg","packet_loss_rate","is_overloaded"
"2025-06-29T20:53:55.431Z","EDGE_DC_006","Node","GREEN",24.79,53.8,16.16,1.38,false
"2025-06-29T20:53:55.431Z","AMF_007","Node","GREEN",24.2,20.55,21.56,1.44,false
"2025-06-29T20:53:55.431Z","gNB_010","Node","GREEN",66.43,34.35,16.37,1.5,false
"2025-06-29T20:53:55.431Z","gNB_013","Node","GREEN",65.08,53.53,14.55,1.06,false
"2025-06-29T20:53:55.431Z","SMF_003","Node","GREEN",46.85,57.68,20,1.04,false
"2025-06-29T20:53:55.431Z","CORE_DC_003","Node","YELLOW",51.93,54.57,28.36,2.32,false
"2025-06-29T20:53:55.431Z","gNB_014","Node","GREEN",31.22,45.4,16.13,1.4,false
"2025-06-29T20:53:55.431Z","UPF_010","Node","RED",20.46,46.18,59.75,3.13,false
"2025-06-29T20:53:55.431Z","gNB_015","Node","GREEN",54.6,25.33,16.02,1.22,false
"2025-06-29T20:53:55.431Z","gNB_017","Node","GREEN",47.3,60.39,20.03,1.06,false
"2025-06-29T20:53:55.431Z","AMF_003","Node","GREEN",67.8,47.31,22.54,1.48,false
"2025-06-29T20:53:55.431Z","gNB_016","Node","GREEN",52.93,27.98,23.44,1.71,false
"2025-06-29T20:53:55.431Z","AMF_008","Node","GREEN",23.99,28.78,17.75,1.28,false
"2025-06-29T20:53:55.431Z","gNB_018","Node","GREEN",31.68,30.77,23.53,1.18,false
"2025-06-29T20:53:55.431Z","UPF_003","Node","GREEN",53.73,50.35,12.97,1.39,false
"2025-06-29T20:53:55.431Z","SMF_002","Node","GREEN",33.42,50.96,19.78,1.5,false
"2025-06-29T20:53:55.431Z","gNB_020","Node","GREEN",31.69,64.73,18.72,1.26,false
"2025-06-29T20:53:55.431Z","gNB_019","Node","GREEN",65.21,35.19,10.42,0.8,false
"2025-06-29T20:53:55.431Z","UPF_002","Node","YELLOW",47.74,37.45,26.96,2.28,false
"2025-06-29T20:53:55.431Z","EDGE_DC_003","Node","YELLOW",21.26,50.41,25.23,1.97,false
"2025-06-29T20:53:55.431Z","EDGE_DC_005","Node","GREEN",62.76,26.42,12.4,1.29,false
"2025-06-29T20:53:55.431Z","MONITOR_002","Node","GREEN",62.72,45.32,16.08,1.5,false
"2025-06-29T20:53:55.431Z","UPF_004","Node","GREEN",30.81,35.64,19.98,1.51,false
"2025-06-29T20:53:55.431Z","UPF_008","Node","GREEN",53.52,21.26,18.54,1.42,false
"2025-06-29T20:53:55.431Z","UPF_005","Node","YELLOW",31.45,29.6,27.98,1.92,false
"2025-06-29T20:53:55.431Z","UPF_006","Node","YELLOW",54.73,22.27,28.07,2.35,false
"2025-06-29T20:53:55.431Z","SMF_006","Node","GREEN",60.73,39.79,17.3,1.8,false
"2025-06-29T20:53:55.431Z","SMF_007","Node","GREEN",52.78,48.62,16.67,1.71,false
"2025-06-29T20:53:55.431Z","UPF_009","Node","GREEN",52.53,52.99,11.25,0.86,false
"2025-06-29T20:53:55.431Z","UPF_007","Node","GREEN",31.21,54.16,11.46,0.66,false
"2025-06-29T20:53:55.431Z","AMF_005","Node","YELLOW",66.97,43.25,25.22,1.48,false
"2025-06-29T20:53:55.431Z","CORE_DC_001","Node","GREEN",48.8,27.9,23.38,1.55,false
"2025-06-29T20:53:55.431Z","AMF_006","Node","YELLOW",34.97,49.52,25.94,1.48,false
"2025-06-29T20:53:55.431Z","CORE_DC_004","Node","GREEN",44.35,40.81,22.07,1.82,false
"2025-06-29T20:53:55.431Z","gNB_011","Node","GREEN",46.96,32.07,10.21,1.16,false
"2025-06-29T20:53:55.431Z","SMF_001","Node","GREEN",65.08,54.85,14.93,1.57,false
"2025-06-29T20:53:55.431Z","FIREWALL_004","Node","GREEN",47.1,38.95,15.68,1.76,false
"2025-06-29T20:53:55.431Z","SMF_004","Node","GREEN",43.95,60.38,13.87,0.88,false
"2025-06-29T20:53:55.431Z","CORE_DC_002","Node","GREEN",37.05,35.87,15.86,1.35,false
"2025-06-29T20:53:55.431Z","SMF_005","Node","GREEN",46.72,63.45,12.54,1.41,false
"2025-06-29T20:53:55.431Z","EDGE_DC_001","Node","GREEN",34.06,47.51,24.13,1.41,false
"2025-06-29T20:53:55.431Z","EDGE_DC_002","Node","GREEN",65.68,28.55,14.05,1.26,false
"2025-06-29T20:53:55.431Z","FIREWALL_002","Node","GREEN",59.07,38.84,20.06,1.44,false
"2025-06-29T20:53:55.431Z","MONITOR_005","Node","GREEN",54.55,52.23,21.49,1.16,false
"2025-06-29T20:53:55.431Z","EDGE_DC_007","Node","YELLOW",67.69,28.77,25.85,1.73,false
"2025-06-29T20:53:55.431Z","EDGE_DC_008","Node","GREEN",64.95,32.32,21.98,1.21,false
"2025-06-29T20:53:55.431Z","MONITOR_001","Node","GREEN",37.26,50.95,22.14,1.69,false
"2025-06-29T20:53:55.431Z","FIREWALL_003","Node","GREEN",53.12,39.74,18.58,1.67,false
"2025-06-29T20:53:56.429Z","AMF_004","Node","YELLOW",25.23,46.17,29.17,2.06,false
"2025-06-29T20:53:56.429Z","gNB_001","Node","GREEN",50.2,61.98,19.68,1.02,false
"2025-06-29T20:53:56.429Z","gNB_012","Node","YELLOW",61.53,50.88,29.81,2.01,false
"2025-06-29T20:53:56.429Z","gNB_002","Node","GREEN",26.67,27.23,19.33,1.12,false
"2025-06-29T20:53:56.429Z","FIREWALL_001","Node","YELLOW",26.59,34.51,28.27,1.99,false
"2025-06-29T20:53:56.429Z","AMF_002","Node","GREEN",45.18,54.94,15.81,1.68,false
"2025-06-29T20:53:56.429Z","gNB_003","Node","GREEN",56.28,31.41,18.76,1.62,false
"2025-06-29T20:53:56.429Z","gNB_004","Node","GREEN",28.84,67.63,14.54,0.75,false
"2025-06-29T20:53:56.429Z","FIREWALL_005","Node","GREEN",65.19,34.72,21.28,1.96,false
"2025-06-29T20:53:56.429Z","gNB_005","Node","GREEN",30.6,54.41,22.91,1.35,false
"2025-06-29T20:53:56.429Z","AMF_001","Node","YELLOW",64.28,50.77,27.01,2.11,false
"2025-06-29T20:53:56.429Z","MONITOR_004","Node","YELLOW",52.92,65.2,28.7,2.28,false
"2025-06-29T20:53:56.429Z","gNB_009","Node","GREEN",42.29,56.56,15.27,0.86,false
"2025-06-29T20:53:56.429Z","gNB_006","Node","YELLOW",58.65,24.88,27.5,1.54,false
"2025-06-29T20:53:56.429Z","gNB_007","Node","GREEN",64.23,49.41,11.27,1.07,false
"2025-06-29T20:53:56.429Z","UPF_001","Node","GREEN",27.13,70.44,20.81,1.73,false
"2025-06-29T20:53:56.429Z","gNB_008","Node","GREEN",55.07,38.37,15.42,1.45,false
"2025-06-29T20:53:56.429Z","MONITOR_003","Node","YELLOW",20.42,53.08,26.95,1.47,false
"2025-06-29T20:53:56.429Z","EDGE_DC_004","Node","GREEN",50.33,68.47,18.83,1.18,false
"2025-06-29T20:53:56.429Z","EDGE_DC_006","Node","GREEN",23.64,53.24,17.16,0.97,false
"2025-06-29T20:53:56.429Z","AMF_007","Node","YELLOW",23.9,20.88,26.2,1.87,false
"2025-06-29T20:53:56.429Z","gNB_010","Node","GREEN",65.21,34.26,14.5,0.75,false
"2025-06-29T20:53:56.429Z","gNB_013","Node","GREEN",64.35,54.18,22.28,1.7,false
"2025-06-29T20:53:56.429Z","SMF_003","Node","GREEN",45.88,57.35,14.04,1.63,false
"2025-06-29T20:53:56.429Z","CORE_DC_003","Node","GREEN",51.53,54.13,23.07,1.58,false
"2025-06-29T20:53:56.429Z","gNB_014","Node","GREEN",30.35,45.15,16.36,1.47,false
"2025-06-29T20:53:56.429Z","UPF_010","Node","GREEN",19.85,47.17,12.03,0.92,false
"2025-06-29T20:53:56.429Z","gNB_015","Node","YELLOW",53.42,25.3,25.52,1.62,false
"2025-06-29T20:53:56.429Z","gNB_017","Node","GREEN",46.79,59.71,15.91,1.41,false
"2025-06-29T20:53:56.429Z","AMF_003","Node","GREEN",66.95,46.59,14.91,1.18,false
"2025-06-29T20:53:56.429Z","gNB_016","Node","GREEN",52.05,27.6,24.47,1.52,false
"2025-06-29T20:53:56.429Z","AMF_008","Node","GREEN",23.73,28.25,22.11,1.84,false
"2025-06-29T20:53:56.429Z","gNB_018","Node","GREEN",30.92,29.87,22.05,1.17,false
"2025-06-29T20:53:56.429Z","UPF_003","Node","GREEN",52.99,50.49,17.97,1.29,false
"2025-06-29T20:53:56.429Z","SMF_002","Node","YELLOW",32.7,49.98,29.07,2.13,false
"2025-06-29T20:53:56.429Z","gNB_020","Node","GREEN",30.7,65.2,17.69,1.14,false
"2025-06-29T20:53:56.429Z","gNB_019","Node","GREEN",64.17,35.91,12.29,0.96,false
"2025-06-29T20:53:56.429Z","UPF_002","Node","GREEN",47.28,37.15,19.41,1.87,false
"2025-06-29T20:53:56.429Z","EDGE_DC_003","Node","GREEN",20.52,49.65,19.48,1.59,false
"2025-06-29T20:53:56.429Z","EDGE_DC_005","Node","GREEN",62.15,26.22,12.83,1.01,false
"2025-06-29T20:53:56.429Z","MONITOR_002","Node","GREEN",61.79,45.55,21.68,1.31,false
"2025-06-29T20:53:56.429Z","UPF_004","Node","YELLOW",29.75,36.61,26.44,2.28,false
"2025-06-29T20:53:56.429Z","UPF_008","Node","GREEN",52.45,21.67,19.25,0.99,false
"2025-06-29T20:53:56.429Z","UPF_005","Node","YELLOW",31.1,29.17,29.9,2.06,false
"2025-06-29T20:53:56.429Z","UPF_006","Node","GREEN",53.6,22.54,12.66,0.75,false
"2025-06-29T20:53:56.429Z","SMF_006","Node","YELLOW",59.88,40.06,27.6,2.23,false
"2025-06-29T20:53:56.429Z","SMF_007","Node","YELLOW",52.33,49.07,28.97,2.37,false
"2025-06-29T20:53:56.429Z","UPF_009","Node","RED",52.09,52.15,75.85,4.21,false
"2025-06-29T20:53:56.429Z","UPF_007","Node","YELLOW",30.65,54.13,27.08,1.7,false
"2025-06-29T20:53:56.429Z","AMF_005","Node","GREEN",65.92,42.36,10.41,1.48,false
"2025-06-29T20:53:56.429Z","CORE_DC_001","Node","YELLOW",48.34,27.87,25.13,1.54,false
"2025-06-29T20:53:56.429Z","AMF_006","Node","GREEN",34.11,49.89,24.15,1.59,false
"2025-06-29T20:53:56.429Z","CORE_DC_004","Node","YELLOW",43.97,40.86,29.35,1.63,false
"2025-06-29T20:53:56.429Z","gNB_011","Node","GREEN",46.17,32.55,16.04,1.46,false
"2025-06-29T20:53:56.429Z","SMF_001","Node","GREEN",64.06,55.27,24.71,1.25,false
"2025-06-29T20:53:56.429Z","FIREWALL_004","Node","GREEN",46.48,39.9,10.98,0.86,false
"2025-06-29T20:53:56.429Z","SMF_004","Node","GREEN",43.3,59.63,22.43,1.54,false
"2025-06-29T20:53:56.429Z","CORE_DC_002","Node","GREEN",36.72,34.9,16.97,1.46,false
"2025-06-29T20:53:56.429Z","SMF_005","Node","YELLOW",46.12,63.68,27.74,1.49,false
"2025-06-29T20:53:56.429Z","EDGE_DC_001","Node","YELLOW",33.08,48.18,28.83,2.37,false
"2025-06-29T20:53:56.429Z","EDGE_DC_002","Node","GREEN",65.14,28.25,18.33,1.55,false
"2025-06-29T20:53:56.429Z","FIREWALL_002","Node","GREEN",58.19,39.49,15.26,1.35,false
"2025-06-29T20:53:56.429Z","MONITOR_005","Node","YELLOW",53.66,52.62,26.42,1.83,false
"2025-06-29T20:53:56.429Z","EDGE_DC_007","Node","GREEN",66.78,27.82,16.48,1.05,false
"2025-06-29T20:53:56.429Z","EDGE_DC_008","Node","YELLOW",63.82,31.95,29.64,2.3,false
"2025-06-29T20:53:56.429Z","MONITOR_001","Node","GREEN",36.77,51.78,24.59,1.83,false
"2025-06-29T20:53:56.429Z","FIREWALL_003","Node","GREEN",52.49,39.37,16.13,1.15,false
"2025-06-29T20:53:57.441Z","AMF_004","Node","YELLOW",24.42,45.52,27.88,1.68,false
"2025-06-29T20:53:57.441Z","gNB_001","Node","GREEN",50.01,61.45,15.13,1.24,false
"2025-06-29T20:53:57.441Z","gNB_012","Node","GREEN",61.48,50.07,23.98,2.01,false
"2025-06-29T20:53:57.441Z","gNB_002","Node","GREEN",25.79,27.44,24.76,1.61,false
"2025-06-29T20:53:57.441Z","FIREWALL_001","Node","GREEN",26.51,35.03,11.82,1.21,false
"2025-06-29T20:53:57.441Z","AMF_002","Node","GREEN",44.89,55.75,20.01,1.72,false
"2025-06-29T20:53:57.441Z","gNB_003","Node","YELLOW",56.04,32.12,39.11,2.71,false
"2025-06-29T20:53:57.441Z","gNB_004","Node","YELLOW",28.29,66.86,25.68,1.6,false
"2025-06-29T20:53:57.441Z","FIREWALL_005","Node","YELLOW",64.53,35.07,28.96,1.54,false
"2025-06-29T20:53:57.441Z","gNB_005","Node","GREEN",30.03,53.51,10.45,1.29,false
"2025-06-29T20:53:57.441Z","AMF_001","Node","GREEN",64.23,50.83,18.8,1.9,false
"2025-06-29T20:53:57.441Z","MONITOR_004","Node","GREEN",51.9,65.51,13.58,1.07,false
"2025-06-29T20:53:57.441Z","gNB_009","Node","RED",41.72,56.55,58.24,3.66,false
"2025-06-29T20:53:57.441Z","gNB_006","Node","YELLOW",57.96,24.49,28.45,1.63,false
"2025-06-29T20:53:57.441Z","gNB_007","Node","GREEN",64.05,49.55,19.69,1.93,false
"2025-06-29T20:53:57.441Z","UPF_001","Node","GREEN",26.13,70.87,21,1.2,false
"2025-06-29T20:53:57.441Z","gNB_008","Node","YELLOW",54.84,37.56,25.07,1.86,false
"2025-06-29T20:53:57.441Z","MONITOR_003","Node","YELLOW",19.68,52.29,26.36,1.41,false
"2025-06-29T20:53:57.441Z","EDGE_DC_004","Node","GREEN",49.69,67.94,24.85,1.63,false
"2025-06-29T20:53:57.441Z","EDGE_DC_006","Node","RED",22.69,52.62,61.11,3.83,false
"2025-06-29T20:53:57.441Z","AMF_007","Node","GREEN",23.8,21.06,21.72,1.77,false
"2025-06-29T20:53:57.441Z","gNB_010","Node","GREEN",64.19,34.16,24.51,1.61,false
"2025-06-29T20:53:57.441Z","gNB_013","Node","YELLOW",63.82,55.07,25.49,2.19,false
"2025-06-29T20:53:57.441Z","SMF_003","Node","GREEN",45.11,58.16,24.92,2.1,false
"2025-06-29T20:53:57.441Z","CORE_DC_003","Node","GREEN",51.33,55.12,15.92,1.54,false
"2025-06-29T20:53:57.441Z","gNB_014","Node","GREEN",29.68,45.45,20.78,1.86,false
"2025-06-29T20:53:57.441Z","UPF_010","Node","GREEN",19.44,47.67,11.95,1.44,false
"2025-06-29T20:53:57.441Z","gNB_015","Node","GREEN",52.44,25.28,19.24,1.44,false
"2025-06-29T20:53:57.441Z","gNB_017","Node","GREEN",46.48,59.37,18.38,1.71,false
"2025-06-29T20:53:57.441Z","AMF_003","Node","YELLOW",66.3,45.97,27.9,1.69,false
"2025-06-29T20:53:57.441Z","gNB_016","Node","GREEN",51.37,26.76,15.78,0.91,false
"2025-06-29T20:53:57.441Z","AMF_008","Node","GREEN",23.67,27.76,21.4,1.16,false
"2025-06-29T20:53:57.441Z","gNB_018","Node","GREEN",30.36,30.83,23.9,1.96,false
"2025-06-29T20:53:57.441Z","UPF_003","Node","GREEN",52.45,51.04,11.61,0.58,false
"2025-06-29T20:53:57.441Z","SMF_002","Node","YELLOW",32.18,50.56,25.99,1.59,false
"2025-06-29T20:53:57.441Z","gNB_020","Node","GREEN",29.91,64.74,10.84,0.64,false
"2025-06-29T20:53:57.441Z","gNB_019","Node","GREEN",63.33,36.18,20.18,1.83,false
"2025-06-29T20:53:57.441Z","UPF_002","Node","YELLOW",47.02,36.66,29.76,2.18,false
"2025-06-29T20:53:57.441Z","EDGE_DC_003","Node","GREEN",19.98,48.77,21.48,1.73,false
"2025-06-29T20:53:57.441Z","EDGE_DC_005","Node","GREEN",61.74,27.03,20.63,1.45,false
"2025-06-29T20:53:57.441Z","MONITOR_002","Node","YELLOW",61.06,45.84,29.32,1.8,false
"2025-06-29T20:53:57.441Z","UPF_004","Node","GREEN",28.89,37.43,10.8,0.98,false
"2025-06-29T20:53:57.441Z","UPF_008","Node","GREEN",51.58,22.46,18.13,1.08,false
"2025-06-29T20:53:57.441Z","UPF_005","Node","YELLOW",30.95,29.78,25.31,2.21,false
"2025-06-29T20:53:57.441Z","UPF_006","Node","GREEN",52.67,21.57,22.42,1.73,false
"2025-06-29T20:53:57.441Z","SMF_006","Node","GREEN",59.23,39.99,10.26,0.63,false
"2025-06-29T20:53:57.441Z","SMF_007","Node","GREEN",52.08,48.41,20.09,1.71,false
"2025-06-29T20:53:57.441Z","UPF_009","Node","YELLOW",51.85,51.83,25.71,1.4,false
"2025-06-29T20:53:57.441Z","UPF_007","Node","GREEN",30.29,54.26,24.31,2.2,false
"2025-06-29T20:53:57.441Z","AMF_005","Node","GREEN",65.07,42.58,15.73,1.36,false
"2025-06-29T20:53:57.441Z","CORE_DC_001","Node","YELLOW",48.08,27.22,27.2,1.39,false
"2025-06-29T20:53:57.441Z","AMF_006","Node","GREEN",33.45,49.19,18.64,1.69,false
"2025-06-29T20:53:57.441Z","CORE_DC_004","Node","GREEN",43.79,40.13,11.16,0.79,false
"2025-06-29T20:53:57.441Z","gNB_011","Node","GREEN",45.58,31.81,21.68,1.54,false
"2025-06-29T20:53:57.441Z","SMF_001","Node","GREEN",63.24,55.18,24.58,1.31,false
"2025-06-29T20:53:57.441Z","FIREWALL_004","Node","RED",46.06,40.74,61.28,3.18,false
"2025-06-29T20:53:57.441Z","SMF_004","Node","GREEN",42.85,59.38,22.07,1.61,false
"2025-06-29T20:53:57.441Z","CORE_DC_002","Node","GREEN",36.59,34.62,11.37,0.89,false
"2025-06-29T20:53:57.441Z","SMF_005","Node","RED",45.72,64.22,51.23,3.05,false
"2025-06-29T20:53:57.441Z","EDGE_DC_001","Node","YELLOW",32.3,48.99,26.35,1.75,false
"2025-06-29T20:53:57.441Z","EDGE_DC_002","Node","GREEN",64.8,28.39,20.51,1.53,false
"2025-06-29T20:53:57.441Z","FIREWALL_002","Node","GREEN",57.51,40.43,15.68,0.79,false
"2025-06-29T20:53:57.441Z","MONITOR_005","Node","GREEN",52.97,53.28,12.82,1.05,false
"2025-06-29T20:53:57.441Z","EDGE_DC_007","Node","GREEN",66.07,27.51,19.82,1.44,false
"2025-06-29T20:53:57.441Z","EDGE_DC_008","Node","GREEN",62.89,31.97,20.55,1.03,false
"2025-06-29T20:53:57.441Z","MONITOR_001","Node","YELLOW",36.48,51.99,28.66,2.22,false
"2025-06-29T20:53:57.441Z","FIREWALL_003","Node","GREEN",52.06,39.62,18.57,1.64,false
"2025-06-29T20:53:58.455Z","AMF_004","Node","GREEN",23.82,45.26,15.66,1.36,false
"2025-06-29T20:53:58.455Z","gNB_001","Node","YELLOW",50.03,61.27,28.07,2.31,false
"2025-06-29T20:53:58.455Z","gNB_012","Node","GREEN",61.64,50.1,20.72,1.88,false
"2025-06-29T20:53:58.455Z","gNB_002","Node","YELLOW",25.12,28.44,29.39,2.28,false
"2025-06-29T20:53:58.455Z","FIREWALL_001","Node","GREEN",26.64,35.45,13.63,0.71,false
"2025-06-29T20:53:58.455Z","AMF_002","Node","RED",44.81,55.45,51.21,3.03,false
"2025-06-29T20:53:58.455Z","gNB_003","Node","YELLOW",56.01,32.22,27.12,2.03,false
"2025-06-29T20:53:58.455Z","gNB_004","Node","RED",27.95,66.61,50.46,3.36,false
"2025-06-29T20:53:58.455Z","FIREWALL_005","Node","GREEN",64.08,35.88,22.25,1.77,false
"2025-06-29T20:53:58.455Z","gNB_005","Node","GREEN",29.67,53.35,24.01,2.1,false
"2025-06-29T20:53:58.455Z","AMF_001","Node","GREEN",64.39,50.7,10.13,0.86,false
"2025-06-29T20:53:58.455Z","MONITOR_004","Node","GREEN",51.09,65.71,20.65,1.55,false
"2025-06-29T20:53:58.455Z","gNB_009","Node","GREEN",41.36,56.65,19.85,1.8,false
"2025-06-29T20:53:58.455Z","gNB_006","Node","GREEN",57.48,24.63,15.13,1.55,false
"2025-06-29T20:53:58.455Z","gNB_007","Node","GREEN",64.08,49.07,15.42,1.58,false
"2025-06-29T20:53:58.455Z","UPF_001","Node","YELLOW",25.34,70.24,29.2,2.31,false
"2025-06-29T20:53:58.455Z","gNB_008","Node","GREEN",54.82,37.87,22.77,1.96,false
"2025-06-29T20:53:58.455Z","MONITOR_003","Node","GREEN",19.15,52.89,13.2,1.04,false
"2025-06-29T20:53:58.455Z","EDGE_DC_004","Node","GREEN",49.26,67.85,20.95,1.31,false
"2025-06-29T20:53:58.455Z","EDGE_DC_006","Node","YELLOW",21.95,52.34,39.13,2.69,false
"2025-06-29T20:53:58.455Z","AMF_007","Node","RED",23.91,22,50.42,3.37,false
"2025-06-29T20:53:58.455Z","gNB_010","Node","GREEN",63.38,33.9,17.35,1.37,false
"2025-06-29T20:53:58.455Z","gNB_013","Node","GREEN",63.5,55.76,22.43,1.41,false
"2025-06-29T20:53:58.455Z","SMF_003","Node","GREEN",44.55,57.46,20.59,1.09,false
"2025-06-29T20:53:58.455Z","CORE_DC_003","Node","YELLOW",51.34,55.56,26.97,2.25,false
"2025-06-29T20:53:58.455Z","gNB_014","Node","GREEN",29.22,46.05,18.06,1.82,false
"2025-06-29T20:53:58.455Z","UPF_010","Node","GREEN",19.24,48.51,23.58,1.27,false
"2025-06-29T20:53:58.455Z","gNB_015","Node","YELLOW",51.67,25.56,28.58,1.73,false
"2025-06-29T20:53:58.455Z","gNB_017","Node","YELLOW",46.38,60.36,29.98,1.54,false
"2025-06-29T20:53:58.455Z","AMF_003","Node","GREEN",65.86,45.01,21.2,2,false
"2025-06-29T20:53:58.455Z","gNB_016","Node","GREEN",50.9,26.01,21.59,1.83,false
"2025-06-29T20:53:58.455Z","AMF_008","Node","GREEN",23.82,28.03,17.46,1.68,false
"2025-06-29T20:53:58.455Z","gNB_018","Node","GREEN",30.01,30.67,24.91,1.28,false
"2025-06-29T20:53:58.455Z","UPF_003","Node","GREEN",52.12,50.25,23.37,2.09,false
"2025-06-29T20:53:58.455Z","SMF_002","Node","GREEN",31.87,49.77,23.19,1.98,false
"2025-06-29T20:53:58.455Z","gNB_020","Node","GREEN",29.33,63.88,11.38,1.42,false
"2025-06-29T20:53:58.455Z","gNB_019","Node","YELLOW",62.7,36.86,29.23,1.59,false
"2025-06-29T20:53:58.455Z","UPF_002","Node","GREEN",46.97,37.13,22.49,1.85,false
"2025-06-29T20:53:58.455Z","EDGE_DC_003","Node","GREEN",19.65,49.06,19.65,1.03,false
"2025-06-29T20:53:58.455Z","EDGE_DC_005","Node","GREEN",61.54,27,24.72,2.05,false
"2025-06-29T20:53:58.455Z","MONITOR_002","Node","GREEN",60.54,46.81,13.95,1.22,false
"2025-06-29T20:53:58.455Z","UPF_004","Node","YELLOW",28.24,37.82,27.75,1.53,false
"2025-06-29T20:53:58.455Z","UPF_008","Node","GREEN",50.92,22.75,20.8,1.71,false
"2025-06-29T20:53:58.455Z","UPF_005","Node","GREEN",31.01,30.43,17.56,1.81,false
"2025-06-29T20:53:58.455Z","UPF_006","Node","GREEN",51.95,22.48,17.6,1.77,false
"2025-06-29T20:53:58.455Z","SMF_006","Node","GREEN",58.79,39.82,19.94,1.43,false
"2025-06-29T20:53:58.455Z","SMF_007","Node","GREEN",52.04,49.34,17.12,0.87,false
"2025-06-29T20:53:58.455Z","UPF_009","Node","GREEN",51.82,52.5,18.11,1.57,false
"2025-06-29T20:53:58.455Z","UPF_007","Node","GREEN",30.14,54.31,16.06,1.18,false
"2025-06-29T20:53:58.455Z","AMF_005","Node","YELLOW",64.43,42.46,44.97,2.79,false
"2025-06-29T20:53:58.455Z","CORE_DC_001","Node","GREEN",48.03,27.55,24.98,1.84,false
"2025-06-29T20:53:58.455Z","AMF_006","Node","GREEN",33,49.81,19.25,0.97,false
"2025-06-29T20:53:58.455Z","CORE_DC_004","Node","GREEN",43.82,39.97,12.67,1.3,false
"2025-06-29T20:53:58.455Z","gNB_011","Node","GREEN",45.2,32.05,17.69,1.49,false
"2025-06-29T20:53:58.455Z","SMF_001","Node","YELLOW",62.63,55.5,25.94,1.46,false
"2025-06-29T20:53:58.455Z","FIREWALL_004","Node","GREEN",45.85,39.89,11,1.19,false
"2025-06-29T20:53:58.455Z","SMF_004","Node","GREEN",42.61,58.8,23.41,1.85,false
"2025-06-29T20:53:58.455Z","CORE_DC_002","Node","GREEN",36.67,34.44,20.59,1.59,false
"2025-06-29T20:53:58.455Z","SMF_005","Node","RED",45.53,63.68,59.04,3.92,false
"2025-06-29T20:53:58.455Z","EDGE_DC_001","Node","GREEN",31.73,48.32,15.96,0.87,false
"2025-06-29T20:53:58.455Z","EDGE_DC_002","Node","YELLOW",64.67,29.2,25.09,1.5,false
"2025-06-29T20:53:58.455Z","FIREWALL_002","Node","GREEN",57.04,40.62,17.04,1.59,false
"2025-06-29T20:53:58.455Z","MONITOR_005","Node","GREEN",52.49,53.04,19.23,1.42,false
"2025-06-29T20:53:58.455Z","EDGE_DC_007","Node","GREEN",65.57,27.83,15.17,1.18,false
"2025-06-29T20:53:58.455Z","EDGE_DC_008","Node","GREEN",62.17,31.3,19.64,1.92,false
"2025-06-29T20:53:58.455Z","MONITOR_001","Node","GREEN",36.4,52.34,21.36,1.14,false
"2025-06-29T20:53:58.455Z","FIREWALL_003","Node","RED",51.84,38.94,58.26,3.34,false
"2025-06-29T20:53:59.469Z","AMF_004","Node","GREEN",23.42,45.87,24.71,1.88,false
"2025-06-29T20:53:59.469Z","gNB_001","Node","GREEN",50.25,61.12,14.45,1.39,false
"2025-06-29T20:53:59.469Z","gNB_012","Node","GREEN",62,50.65,18.74,1.89,false
